  4.1140   1         68.50        3.63          9.14          5.32       -0.15
  4.1160   1         68.51        3.63          9.14          5.31       -0.15
  4.1180   1         68.52        3.63          9.14          5.30       -0.15
  4.1200   1         68.53        3.63          9.14          5.29       -0.15
  4.1220   1         68.54        3.63          9.14          5.28       -0.15
  4.1240   1         68.56        3.64          9.14          5.27       -0.15
  4.1260   1         68.57        3.64          9.14          5.26       -0.15
  4.1280   1         68.58        3.64          9.14          5.25       -0.15
  4.1300   1         68.59        3.64          9.14          5.24       -0.15
  4.1320   1         68.60        3.64          9.14          5.23       -0.15
  4.1340   1         68.61        3.64          9.14          5.22       -0.15
  4.1360   1         68.62        3.65          9.14          5.21       -0.15
  4.1380   1         68.63        3.65          9.14          5.20       -0.15
  4.1400   1         68.64        3.65          9.14          5.19       -0.15
  4.1420   1         68.65        3.65          9.14          5.18       -0.15
  4.1440   1         68.66        3.65          9.14          5.17       -0.15
  4.1460   1         68.67        3.65          9.14          5.16       -0.15
  4.1480   1         68.68        3.66          9.14          5.15       -0.15
  4.1500   1         68.69        3.66          9.14          5.14       -0.15
  4.1520   1         68.70        3.66          9.14          5.13       -0.15
  4.1540   1         68.71        3.66          9.14          5.12       -0.15
  4.1560   1         68.72        3.66          9.14          5.11       -0.15
  4.1580   1         68.73        3.66          9.14          5.10       -0.15
  4.1600   1         68.74        3.67          9.14          5.09       -0.15
  4.1620   1         68.75        3.67          9.14          5.08       -0.15
  4.1640   1         68.76        3.67          9.14          5.07       -0.15
  4.1660   1         68.77        3.67          9.14          5.06       -0.15
  4.1680   1         68.78        3.67          9.14          5.05       -0.15
  4.1700   1         68.79        3.67          9.14          5.04       -0.15
  4.1720   1         68.80        3.68          9.14          5.03       -0.15
  4.1740   1         68.81        3.68          9.14          5.02       -0.15
  4.1760   1         68.82        3.68          9.14          5.01       -0.15
  4.1780   1         68.83        3.68          9.14          5.00       -0.15
  4.1800   1         68.84        3.68          9.14          4.99       -0.15
  4.1820   1         68.85        3.68          9.14          4.98       -0.15
  4.1840   1         68.86        3.69          9.14          4.97       -0.15
  4.1860   1         68.87        3.69          9.14          4.97       -0.15
  4.1880   1         68.88        3.69          9.14          4.96       -0.15
  4.1900   1         68.89        3.69          9.14          4.95       -0.15
  4.1920   1         68.90        3.69          9.14          4.94       -0.15
  4.1940   1         68.91        3.69          9.14          4.93       -0.15
  4.1960   1         68.92        3.69          9.14          4.92       -0.15
  4.1980   1         68.93        3.70          9.14          4.91       -0.15
  4.2000   1         68.94        3.70          9.14          4.90       -0.15
  4.2020   1         68.95        3.70          9.14          4.89       -0.15
  4.2040   1         68.96        3.70          9.14          4.88       -0.15
  4.2060   1         68.97        3.70          9.14          4.87       -0.15
  4.2080   1         68.98        3.70          9.14          4.86       -0.15
  4.2100   1         68.98        3.71          9.14          4.85       -0.15
  4.2120   1         68.99        3.71          9.14          4.84       -0.15
  4.2140   1         69.00        3.71          9.14          4.83       -0.15
  4.2160   1         69.01        3.71          9.14          4.82       -0.15
  4.2180   1         69.02        3.71          9.14          4.81       -0.15
  4.2200   1         69.03        3.71          9.14          4.80       -0.15
  4.2220   1         69.04        3.71          9.14          4.79       -0.15
  4.2240   1         69.05        3.72          9.14          4.78       -0.15
  4.2260   1         69.06        3.72          9.14          4.77       -0.15
  4.2280   1         69.07        3.72          9.14          4.76       -0.15
  4.2300   1         69.08        3.72          9.14          4.75       -0.15
  4.2320   1         69.09        3.72          9.14          4.74       -0.15
  4.2340   1         69.10        3.72          9.14          4.73       -0.15
  4.2360   1         69.11        3.73          9.14          4.72       -0.15
  4.2380   1         69.12        3.73          9.14          4.71       -0.15
  4.2400   1         69.13        3.73          9.14          4.70       -0.15
  4.2420   1         69.14        3.73          9.14          4.69       -0.15
  4.2440   1         69.14        3.73          9.14          4.68       -0.15
  4.2460   1         69.15        3.73          9.14          4.67       -0.15
  4.2480   1         69.16        3.73          9.14          4.66       -0.15
  4.2500   1         69.17        3.74          9.14          4.65       -0.15
  4.2520   1         69.18        3.74          9.14          4.64       -0.15
  4.2540   1         69.19        3.74          9.14          4.63       -0.15
  4.2560   1         69.20        3.74          9.14          4.62       -0.15
  4.2580   1         69.21        3.74          9.14          4.61       -0.15
  4.2600   1         69.22        3.74          9.14          4.60       -0.15
  4.2620   1         69.23        3.74          9.14          4.59       -0.15
  4.2640   1         69.24        3.75          9.14          4.58       -0.15
  4.2660   1         69.25        3.75          9.14          4.57       -0.15
  4.2680   1         69.25        3.75          9.14          4.56       -0.15
  4.2700   1         69.26        3.75          9.14          4.55       -0.15
  4.2720   1         69.27        3.75          9.14          4.54       -0.15
  4.2740   1         69.28        3.75          9.14          4.53       -0.15
  4.2760   1         69.29        3.75          9.14          4.52       -0.15
  4.2780   1         69.30        3.76          9.14          4.51       -0.15
  4.2800   1         69.31        3.76          9.14          4.50       -0.15
  4.2820   1         69.32        3.76          9.14          4.49       -0.15
  4.2840   1         69.33        3.76          9.14          4.48       -0.15
  4.2860   1         69.33        3.76          9.14          4.47       -0.15
  4.2880   1         69.34        3.76          9.14          4.46       -0.15
