  4.0360   2         81.09        1.04          0.58          8.37       -0.15
  4.0380   2         81.11        1.04          0.58          8.36       -0.15
  4.0400   2         81.12        1.04          0.58          8.35       -0.15
  4.0420   2         81.14        1.04          0.58          8.34       -0.15
  4.0440   2         81.16        1.04          0.58          8.33       -0.15
  4.0460   2         81.17        1.04          0.58          8.32       -0.15
  4.0480   2         81.19        1.04          0.58          8.31       -0.15
  4.0500   2         81.21        1.04          0.58          8.30       -0.15
  4.0520   2         81.22        1.04          0.58          8.29       -0.15
  4.0540   2         81.24        1.04          0.58          8.28       -0.15
  4.0560   2         81.26        1.04          0.58          8.27       -0.15
  4.0580   2         81.27        1.04          0.58          8.26       -0.15
  4.0600   2         81.29        1.04          0.58          8.25       -0.15
  4.0620   2         81.31        1.04          0.58          8.24       -0.15
  4.0640   2         81.32        1.04          0.58          8.23       -0.15
  4.0660   2         81.34        1.04          0.58          8.22       -0.15
  4.0680   2         81.36        1.05          0.58          8.21       -0.15
  4.0700   2         81.37        1.05          0.58          8.20       -0.15
  4.0720   2         81.39        1.05          0.58          8.19       -0.15
  4.0740   2         81.41        1.05          0.58          8.18       -0.15
  4.0760   2         81.42        1.05          0.58          8.17       -0.15
  4.0780   2         81.44        1.05          0.58          8.16       -0.15
  4.0800   2         81.45        1.05          0.58          8.15       -0.15
  4.0820   2         81.47        1.05          0.58          8.14       -0.15
  4.0840   2         81.49        1.05          0.58          8.13       -0.15
  4.0860   2         81.50        1.05          0.58          8.12       -0.15
  4.0880   2         81.52        1.05          0.58          8.11       -0.15
  4.0900   2         81.54        1.05          0.58          8.10       -0.15
  4.0920   2         81.55        1.05          0.58          8.09       -0.15
  4.0940   2         81.57        1.05          0.58          8.08       -0.15
  4.0960   2         81.58        1.05          0.58          8.07       -0.15
  4.0980   2         81.60        1.05          0.58          8.06       -0.15
  4.1000   2         81.62        1.05          0.58          8.05       -0.15
  4.1020   2         81.63        1.05          0.58          8.04       -0.15
  4.1040   2         81.65        1.05          0.58          8.03       -0.15
  4.1060   2         81.67        1.05          0.58          8.02       -0.15
  4.1080   2         81.68        1.05          0.58          8.01       -0.15
  4.1100   2         81.70        1.05          0.58          8.01       -0.15
  4.1120   2         81.71        1.05          0.58          8.00       -0.15
  4.1140   2         81.73        1.05          0.58          7.99       -0.15
  4.1160   2         81.75        1.05          0.58          7.98       -0.15
  4.1180   2         81.76        1.05          0.58          7.97       -0.15
  4.1200   2         81.78        1.05          0.58          7.96       -0.15
  4.1220   2         81.79        1.05          0.58          7.95       -0.15
  4.1240   2         81.81        1.05          0.58          7.94       -0.15
  4.1260   2         81.82        1.05          0.58          7.93       -0.15
  4.1280   2         81.84        1.05          0.58          7.92       -0.15
  4.1300   2         81.86        1.05          0.58          7.91       -0.15
  4.1320   2         81.87        1.05          0.58          7.90       -0.15
  4.1340   2         81.89        1.05          0.58          7.89       -0.15
  4.1360   2         81.90        1.05          0.58          7.88       -0.15
  4.1380   2         81.92        1.05          0.58          7.87       -0.15
  4.1400   2         81.94        1.05          0.58          7.86       -0.15
  4.1420   2         81.95        1.05          0.58          7.85       -0.15
  4.1440   2         81.97        1.05          0.58          7.84       -0.15
  4.1460   2         81.98        1.05          0.58          7.83       -0.15
  4.1480   2         82.00        1.05          0.58          7.82       -0.15
  4.1500   2         82.01        1.05          0.58          7.81       -0.15
  4.1520   2         82.03        1.05          0.58          7.80       -0.15
  4.1540   2         82.04        1.05          0.58          7.79       -0.15
  4.1560   2         82.06        1.05          0.58          7.78       -0.15
  4.1580   2         82.08        1.05          0.58          7.77       -0.15
  4.1600   2         82.09        1.05          0.58          7.76       -0.15
  4.1620   2         82.11        1.05          0.58          7.75       -0.15
  4.1640   2         82.12        1.05          0.58          7.74       -0.15
  4.1660   2         82.14        1.05          0.58          7.73       -0.15
  4.1680   2         82.15        1.05          0.58          7.72       -0.15
  4.1700   2         82.17        1.05          0.58          7.71       -0.15
  4.1720   2         82.18        1.05          0.58          7.70       -0.15
  4.1740   2         82.20        1.05          0.58          7.69       -0.15
  4.1760   2         82.21        1.05          0.58          7.68       -0.15
  4.1780   2         82.23        1.05          0.58          7.67       -0.15
  4.1800   2         82.25        1.05          0.58          7.66       -0.15
  4.1820   2         82.26        1.05          0.58          7.65       -0.15
  4.1840   2         82.28        1.05          0.58          7.64       -0.15
  4.1860   2         82.29        1.05          0.58          7.63       -0.15
  4.1880   2         82.31        1.05          0.58          7.62       -0.15
  4.1900   2         82.32        1.05          0.58          7.61       -0.15
  4.1920   2         82.34        1.06          0.58          7.60       -0.15
  4.1940   2         82.35        1.06          0.58          7.59       -0.15
  4.1960   2         82.37        1.06          0.58          7.58       -0.15
  4.1980   2         82.38        1.06          0.58          7.57       -0.15
  4.2000   2         82.40        1.06          0.58          7.56       -0.15
  4.2020   2         82.41        1.06          0.58          7.55       -0.15
  4.2040   2         82.43        1.06          0.58          7.54       -0.15
  4.2060   2         82.44        1.06          0.58          7.53       -0.15
  4.2080   2         82.46        1.06          0.58          7.52       -0.15
  4.2100   2         82.47        1.06          0.58          7.51       -0.15
